,losses,errors
30093,0.5055666565895081,90.0
30094,0.4983333647251129,44.0
30095,0.4612429141998291,35.0
30096,0.2829313576221466,18.0
30097,0.40637585520744324,15.0
30098,0.1258261501789093,5.0
30099,0.0014929819153621793,0.0
30100,0.4886016249656677,39.0
30101,0.5524757504463196,209.0
30102,0.14439089596271515,5.0
30103,0.5477892160415649,147.0
30104,0.5383091568946838,72.0
30105,0.358842670917511,21.0
30106,0.5442747473716736,91.0
30107,0.4717721939086914,55.0
30108,0.12043743580579758,2.0
30109,0.23944120109081268,12.0
30110,0.426008403301239,12.0
30111,0.2745092511177063,30.0
30112,0.5352425575256348,52.0
30113,0.024420607835054398,0.0
30114,0.3968975841999054,55.0
30115,0.15690428018569946,3.0
30116,0.222649484872818,10.0
30117,0.5463128685951233,187.0
30118,0.49009886384010315,60.0
30119,0.16481854021549225,5.0
30120,0.008041946217417717,0.0
30121,0.5173673629760742,112.0
30122,0.5760501623153687,232.0
30123,0.08947435021400452,3.0
30124,0.02344014123082161,1.0
30125,0.3369860351085663,37.0
30126,0.5137913823127747,97.0
30127,0.5114946961402893,61.0
30128,0.45350953936576843,38.0
30129,0.3312322199344635,10.0
30130,0.5476633906364441,98.0
30131,0.25016194581985474,8.0
30132,0.27779898047447205,7.0
30133,0.5086022019386292,81.0
30134,0.41894009709358215,19.0
30135,0.5417846441268921,174.0
30136,0.5255346298217773,64.0
30137,0.23092034459114075,4.0
30138,0.4782675802707672,122.0
30139,0.412972092628479,16.0
30140,0.0012663626112043858,0.0
30141,0.29970505833625793,10.0
30142,0.54726243019104,184.0
30143,0.10704532265663147,2.0
30144,0.495869904756546,100.0
30145,0.5495008826255798,182.0
30146,0.5611855387687683,163.0
30147,0.1503087282180786,4.0
30148,0.5536041855812073,139.0
30149,0.5912498235702515,128.0
30150,0.0016247592866420746,0.0
30151,0.5670648813247681,200.0
30152,0.11223334819078445,1.0
30153,0.5276022553443909,217.0
30154,0.4194720685482025,27.0
30155,0.5703448057174683,165.0
30156,0.47197332978248596,37.0
30157,0.0037973616272211075,0.0
30158,0.5747865438461304,143.0
30159,0.09641022980213165,6.0
30160,0.36460787057876587,31.0
30161,0.39749112725257874,36.0
30162,0.5794312357902527,91.0
30163,0.16506294906139374,4.0
30164,0.4376274049282074,20.0
30165,0.43788182735443115,34.0
30166,0.03698951005935669,1.0
30167,0.44231781363487244,24.0
30168,0.30558738112449646,28.0
30169,0.17984935641288757,10.0
30170,0.4715517461299896,28.0
30171,0.5087293386459351,50.0
30172,0.3165891468524933,29.0
30173,0.44497236609458923,21.0
30174,0.5167360305786133,48.0
30175,0.46558547019958496,108.0
30176,0.4934329688549042,34.0
30177,0.24588850140571594,11.0
30178,0.44634929299354553,50.0
30179,0.0025444987695664167,0.0
30180,0.3262951076030731,14.0
30181,0.39525917172431946,55.0
30182,0.31032928824424744,37.0
30183,0.37271928787231445,46.0
30184,0.0020805890671908855,0.0
30185,0.38650190830230713,63.0
30186,0.3407075107097626,26.0
30187,0.5525916218757629,80.0
30188,0.2043502926826477,11.0
30189,0.5501131415367126,148.0
30190,0.4506620168685913,70.0
30191,0.23579591512680054,20.0
30192,0.5001550912857056,94.0
30193,0.5873832106590271,241.0
30194,0.5551350712776184,79.0
30195,0.548293948173523,173.0
30196,0.5207023024559021,52.0
30197,0.5274506211280823,93.0
30198,0.494301974773407,114.0
30199,0.004554199054837227,0.0
30200,0.46237480640411377,90.0
30201,0.5671820640563965,201.0
30202,0.48265552520751953,103.0
30203,0.4851667284965515,27.0
30204,0.5276533961296082,131.0
30205,0.5189676284790039,78.0
30206,0.39951658248901367,20.0
30207,0.4686164855957031,65.0
30208,0.5629621744155884,197.0
30209,0.5044446587562561,45.0
30210,0.0038434970192611217,0.0
30211,0.5195605158805847,89.0
30212,0.44709646701812744,22.0
30213,0.5477246046066284,112.0
30214,0.0021513630636036396,0.0
30215,0.5590376257896423,239.0
30216,0.1138683333992958,1.0
30217,0.5397164821624756,52.0
30218,0.4125557243824005,43.0
30219,0.5493098497390747,95.0
30220,0.1485677808523178,6.0
30221,0.12966082990169525,5.0
30222,0.5920150876045227,139.0
30223,0.4778459966182709,63.0
30224,0.5042723417282104,132.0
30225,0.27271413803100586,25.0
30226,0.27120596170425415,6.0
30227,0.5756103992462158,247.0
30228,0.17194294929504395,4.0
30229,0.3636608123779297,35.0
30230,0.30807676911354065,14.0
30231,0.4188345968723297,19.0
30232,0.5521946549415588,217.0
30233,0.24846066534519196,13.0
30234,0.19439606368541718,9.0
30235,0.4816906750202179,125.0
30236,0.3355838358402252,9.0
30237,0.23296786844730377,6.0
30238,0.238170325756073,13.0
30239,0.23870494961738586,4.0
30240,0.3588489294052124,31.0
30241,0.001848858897574246,0.0
30242,0.5160990953445435,47.0
30243,0.3763839602470398,12.0
30244,0.5168753862380981,115.0
30245,0.3679923117160797,21.0
30246,0.0052695199847221375,0.0
30247,0.07442515343427658,1.0
30248,0.5646700859069824,136.0
30249,0.5275433659553528,140.0
30250,0.5097259283065796,127.0
30251,0.47727036476135254,109.0
30252,0.14104139804840088,7.0
30253,0.07465222477912903,0.0
30254,0.47078558802604675,61.0
30255,0.0031414353288710117,0.0
30256,0.47338777780532837,91.0
30257,0.542582094669342,98.0
30258,0.4930771589279175,102.0
30259,0.10155975818634033,3.0
30260,0.516324520111084,102.0
30261,0.45032647252082825,23.0
30262,0.5481363534927368,142.0
30263,0.45646190643310547,74.0
30264,0.37138280272483826,30.0
30265,0.4864252209663391,92.0
30266,0.31093767285346985,18.0
30267,0.5367356538772583,141.0
30268,0.5076422691345215,86.0
30269,0.5749186873435974,58.0
30270,0.522360622882843,48.0
30271,0.3352057933807373,11.0
30272,0.5496757626533508,72.0
30273,0.04410730302333832,0.0
30274,0.0033108615316450596,0.0
30275,0.48977744579315186,86.0
30276,0.27373069524765015,30.0
30277,0.36024102568626404,13.0
30278,0.41791218519210815,18.0
30279,0.2003065049648285,6.0
30280,0.5446245670318604,105.0
30281,0.5145531892776489,96.0
30282,0.0014358572661876678,0.0
30283,0.5393810272216797,149.0
30284,0.041205961257219315,0.0
30285,0.35598334670066833,42.0
30286,0.3602902591228485,37.0
30287,0.0033588765654712915,0.0
30288,0.36514830589294434,40.0
30289,0.5254573822021484,57.0
30290,0.5443657040596008,99.0
30291,0.020036201924085617,0.0
30292,0.556667149066925,84.0
30293,0.34823769330978394,26.0
30294,0.35250186920166016,31.0
30295,0.4577389657497406,63.0
30296,0.0011236179852858186,0.0
30297,0.47796493768692017,115.0
30298,0.35913869738578796,60.0
30299,0.5451970100402832,116.0
30300,0.5154455900192261,28.0
30301,0.4860382080078125,75.0
30302,0.5371583700180054,48.0
30303,0.423816442489624,13.0
30304,0.22183112800121307,5.0
30305,0.4532265365123749,48.0
30306,0.37435397505760193,35.0
30307,0.0033068496268242598,0.0
30308,0.28413671255111694,6.0
30309,0.19827955961227417,8.0
30310,0.43345579504966736,27.0
30311,0.20571613311767578,18.0
30312,0.3346257209777832,16.0
30313,0.2794005572795868,25.0
30314,0.45523279905319214,15.0
30315,0.3299369513988495,28.0
30316,0.45114827156066895,22.0
30317,0.5412774682044983,229.0
30318,0.05074577033519745,0.0
30319,0.4817281663417816,73.0
30320,0.4954807758331299,23.0
30321,0.15542271733283997,8.0
30322,0.3059113323688507,26.0
30323,0.48958319425582886,38.0
30324,0.5219049453735352,133.0
30325,0.43703222274780273,73.0
30326,0.5575166940689087,157.0
30327,0.32276588678359985,9.0
30328,0.564652681350708,106.0
30329,0.2644093334674835,22.0
30330,0.1128900796175003,3.0
30331,0.26784101128578186,7.0
30332,0.3227076828479767,39.0
30333,0.43370702862739563,73.0
30334,0.42930349707603455,93.0
30335,0.1980126053094864,5.0
30336,0.3607363700866699,12.0
30337,0.5402683615684509,157.0
30338,0.17621617019176483,4.0
30339,0.5899246335029602,117.0
30340,0.4746228754520416,75.0
30341,0.005461251828819513,0.0
30342,0.5228049755096436,120.0
30343,0.4208866059780121,93.0
30344,0.5834800004959106,25.0
30345,0.5655530691146851,86.0
30346,0.059278931468725204,0.0
30347,0.5305863618850708,143.0
30348,0.2962312400341034,11.0
30349,0.46418488025665283,32.0
30350,0.10447372496128082,1.0
30351,0.12414377182722092,2.0
30352,0.3965074121952057,44.0
30353,0.25602322816848755,5.0
30354,0.39894506335258484,28.0
30355,0.11808334290981293,2.0
30356,0.4063930809497833,23.0
30357,0.5598156452178955,150.0
30358,0.4532408118247986,88.0
30359,0.5216325521469116,158.0
30360,0.4508495330810547,31.0
30361,0.30272790789604187,34.0
30362,0.1436353623867035,10.0
30363,0.43363937735557556,32.0
30364,0.49315911531448364,39.0
30365,0.5209929347038269,119.0
30366,0.380693644285202,25.0
30367,0.08802487701177597,0.0
30368,0.5073039531707764,128.0
30369,0.4921889007091522,56.0
30370,0.4897560775279999,63.0
30371,0.5146322846412659,162.0
30372,0.2999822199344635,36.0
30373,0.3571370542049408,26.0
30374,0.002311286749318242,0.0
30375,0.5439596176147461,68.0
30376,0.4217652976512909,29.0
30377,0.4457237720489502,84.0
30378,0.4294430911540985,77.0
30379,0.20026034116744995,3.0
30380,0.0867365226149559,1.0
30381,0.12093651294708252,6.0
30382,0.509727418422699,75.0
30383,0.39960944652557373,18.0
30384,0.13416336476802826,2.0
30385,0.4745785593986511,61.0
30386,0.429514616727829,22.0
30387,0.33285021781921387,54.0
30388,0.003204232081770897,0.0
30389,0.5549808740615845,115.0
30390,0.14488162100315094,17.0
30391,0.020254813134670258,0.0
30392,0.4584181010723114,32.0
30393,0.5542872548103333,237.0
30394,0.3199683427810669,31.0
30395,0.1516517847776413,0.0
30396,0.40055930614471436,44.0
30397,0.4402153491973877,66.0
30398,0.3124576807022095,34.0
30399,0.5180184841156006,27.0
30400,0.08038213104009628,0.0
30401,0.523170530796051,49.0
30402,0.5645021796226501,49.0
30403,0.5397085547447205,178.0
30404,0.5203669667243958,180.0
30405,0.5621709227561951,63.0
30406,0.25662508606910706,15.0
30407,0.4937213063240051,97.0
30408,0.46795132756233215,33.0
30409,0.11360538750886917,4.0
30410,0.26924756169319153,6.0
30411,0.28163591027259827,6.0
30412,0.5035195350646973,133.0
30413,0.0015453853411599994,0.0
30414,0.516215443611145,121.0
30415,0.3685970902442932,21.0
30416,0.0037104336079210043,0.0
30417,0.187492236495018,11.0
30418,0.09496258199214935,2.0
30419,0.5125963091850281,29.0
30420,0.0027498810086399317,0.0
30421,0.009656830690801144,0.0
30422,0.38428106904029846,69.0
30423,0.11415839940309525,0.0
30424,0.40123650431632996,14.0
30425,0.0040556564927101135,0.0
30426,0.5804212093353271,89.0
30427,0.5455938577651978,114.0
30428,0.42139050364494324,52.0
30429,0.9637715816497803,18.0
30430,0.33173930644989014,37.0
30431,0.4445503354072571,41.0
30432,0.06370859593153,0.0
30433,0.5152108669281006,61.0
30434,0.5051376819610596,107.0
30435,0.4317852556705475,18.0
30436,0.5082685947418213,54.0
30437,0.5003179907798767,91.0
30438,0.028090640902519226,0.0
30439,0.5521163940429688,133.0
30440,0.5044935345649719,111.0
30441,0.4906603991985321,20.0
30442,0.5155408978462219,118.0
30443,0.5540823936462402,85.0
30444,0.5515764355659485,109.0
30445,0.9366405010223389,66.0
30446,0.5094425082206726,117.0
30447,0.03185156360268593,0.0
30448,0.6120692491531372,194.0
30449,0.5855513215065002,209.0
30450,0.2878587245941162,40.0
30451,0.052545368671417236,0.0
30452,0.5313809514045715,56.0
30453,0.3345138132572174,11.0
30454,0.5359235405921936,77.0
30455,0.4998150169849396,24.0
30456,0.42741817235946655,20.0
30457,0.3609001040458679,29.0
30458,0.20866939425468445,6.0
30459,0.5457157492637634,55.0
30460,0.3626944422721863,20.0
30461,0.5463430881500244,78.0
30462,0.4967777132987976,43.0
30463,0.48160991072654724,137.0
30464,0.4622090458869934,31.0
30465,0.4612288177013397,73.0
30466,0.006706982385367155,0.0
30467,0.08317673951387405,2.0
30468,0.29754891991615295,16.0
30469,0.23865874111652374,26.0
30470,0.5762472152709961,126.0
30471,0.47765299677848816,82.0
30472,0.35295283794403076,18.0
30473,0.528598964214325,60.0
30474,0.3588546812534332,18.0
30475,0.2933439016342163,32.0
30476,0.5131803154945374,77.0
30477,0.5379703640937805,89.0
30478,0.10412407666444778,2.0
30479,0.45205479860305786,70.0
30480,0.0031838929280638695,0.0
30481,0.02869151346385479,0.0
30482,0.5594152212142944,132.0
30483,0.5433047413825989,32.0
30484,0.19632719457149506,13.0
30485,0.5559245944023132,127.0
30486,0.04998001828789711,0.0
30487,0.4635770618915558,13.0
30488,0.2369687259197235,18.0
30489,0.5683097839355469,172.0
30490,0.09789451956748962,1.0
30491,0.5672959089279175,153.0
30492,0.5616207122802734,159.0
30493,0.6773019433021545,46.0
30494,0.002414675895124674,0.0
30495,0.01808689907193184,0.0
30496,0.4478399157524109,29.0
30497,0.5244290232658386,68.0
30498,0.5394362211227417,166.0
30499,0.1042441874742508,0.0
30500,0.4627619981765747,36.0
30501,0.5859447717666626,122.0
30502,0.2830301523208618,33.0
30503,0.005937639158219099,0.0
30504,0.5457135438919067,130.0
30505,0.006304276175796986,0.0
30506,0.14638906717300415,3.0
30507,0.00622571911662817,0.0
30508,0.010836140252649784,0.0
30509,0.2796783447265625,7.0
30510,0.5827035903930664,108.0
30511,0.15739981830120087,8.0
30512,0.3720698058605194,26.0
30513,0.5290347933769226,107.0
30514,0.5715847611427307,87.0
30515,0.4347936511039734,54.0
30516,0.45450928807258606,88.0
30517,0.5871188044548035,135.0
30518,0.4597608149051666,35.0
30519,0.5685005187988281,149.0
30520,0.025406215339899063,1.0
30521,0.42297863960266113,61.0
30522,0.0060299960896372795,0.0
30523,0.3462173640727997,8.0
30524,0.46330559253692627,79.0
30525,0.5541975498199463,124.0
30526,0.5636956095695496,156.0
30527,0.0067142597399652,0.0
30528,0.020812874659895897,1.0
30529,0.0033859428949654102,0.0
30530,0.32408615946769714,22.0
30531,0.3709893524646759,9.0
30532,0.46408259868621826,52.0
30533,0.2792079448699951,22.0
30534,0.41563594341278076,28.0
30535,0.0021823823917657137,0.0
30536,0.14342497289180756,6.0
30537,0.3562608063220978,14.0
30538,0.5333994030952454,102.0
30539,0.5769020318984985,128.0
30540,0.39843693375587463,18.0
30541,0.45069873332977295,26.0
30542,0.5807723999023438,190.0
30543,0.002263988135382533,0.0
30544,0.12378402799367905,3.0
30545,0.004137223120778799,0.0
30546,0.03904582932591438,0.0
30547,0.002173441695049405,0.0
30548,0.12524782121181488,3.0
30549,0.26226651668548584,16.0
30550,0.5801756381988525,134.0
30551,0.4892306327819824,64.0
30552,0.159620463848114,12.0
30553,0.0013573137111961842,0.0
30554,0.5589597821235657,97.0
30555,0.16437482833862305,4.0
30556,0.11457692086696625,6.0
30557,0.7376308441162109,50.0
30558,0.020054413005709648,1.0
30559,0.5213481187820435,157.0
30560,0.08157455176115036,2.0
30561,0.49287915229797363,87.0
30562,0.5861725211143494,113.0
30563,0.3373963534832001,9.0
30564,0.5740116834640503,112.0
30565,0.03553486615419388,0.0
30566,0.5117303729057312,93.0
30567,0.32872259616851807,19.0
30568,0.5752352476119995,242.0
30569,0.5791984796524048,140.0
30570,0.5789637565612793,102.0
30571,0.6491549015045166,54.0
30572,0.40286746621131897,16.0
30573,0.19747619330883026,4.0
30574,0.5443783402442932,94.0
30575,0.3943237364292145,32.0
30576,0.5755628943443298,190.0
30577,0.5150367617607117,118.0
30578,0.5667023658752441,88.0
30579,0.5705922842025757,17.0
30580,0.38422974944114685,63.0
30581,0.5263007283210754,165.0
30582,0.00809185765683651,0.0
30583,0.5606712698936462,71.0
30584,0.42581745982170105,37.0
30585,0.3892946243286133,34.0
30586,0.539523184299469,11.0
30587,0.5452121496200562,74.0
30588,0.008924482390284538,0.0
30589,0.001711697201244533,0.0
30590,0.5323020219802856,9.0
30591,0.5515621900558472,47.0
30592,0.5608646869659424,54.0
30593,0.5218759775161743,61.0
30594,0.4754583239555359,46.0
30595,0.568515956401825,141.0
30596,0.535697340965271,191.0
30597,0.5787349939346313,89.0
30598,0.5552746653556824,122.0
30599,0.5284663438796997,139.0
30600,0.49946659803390503,49.0
30601,0.5345690250396729,147.0
30602,0.4926234483718872,68.0
30603,0.4452093839645386,76.0
30604,0.44023066759109497,24.0
30605,0.1086704209446907,2.0
30606,0.33138683438301086,15.0
30607,0.2865362763404846,7.0
30608,0.5246981382369995,43.0
30609,0.5185121893882751,44.0
30610,0.5793200135231018,85.0
30611,0.2928643226623535,18.0
30612,0.48289111256599426,73.0
30613,0.5613480806350708,250.0
30614,0.564348578453064,159.0
30615,0.5539997220039368,84.0
30616,0.5546719431877136,163.0
30617,0.0018102630274370313,0.0
30618,0.5752345323562622,103.0
30619,0.2707701027393341,26.0
30620,0.39830926060676575,57.0
30621,0.0019057696918025613,0.0
30622,0.0020900159142911434,0.0
30623,0.28250277042388916,17.0
30624,0.567331850528717,157.0
30625,0.494136780500412,40.0
30626,0.003293842077255249,0.0
30627,0.5793072581291199,187.0
30628,0.15875931084156036,10.0
30629,0.014033203944563866,0.0
30630,0.5567983984947205,209.0
30631,0.558732271194458,107.0
30632,0.43623805046081543,60.0
30633,0.4871333837509155,59.0
30634,0.002137988805770874,0.0
30635,0.5723190307617188,199.0
30636,0.003536987118422985,0.0
30637,0.3345097005367279,39.0
30638,0.33852145075798035,25.0
30639,0.1875879019498825,4.0
30640,0.5229498744010925,61.0
30641,0.5382929444313049,129.0
30642,0.4865979850292206,71.0
30643,0.32202330231666565,8.0
30644,0.4748225510120392,36.0
30645,0.5037984251976013,61.0
30646,0.001334097352810204,0.0
30647,0.548947274684906,74.0
30648,0.5120447278022766,119.0
30649,0.5611763596534729,140.0
30650,0.0021751518361270428,0.0
30651,0.6188212633132935,38.0
30652,0.0017378948396071792,0.0
30653,0.46079203486442566,57.0
30654,0.5810198187828064,197.0
30655,0.4826006293296814,40.0
30656,0.4898766279220581,100.0
30657,0.5069025158882141,41.0
30658,0.0007629485335201025,0.0
30659,0.4328140914440155,76.0
30660,0.5261627435684204,62.0
30661,0.30958905816078186,25.0
30662,0.45035266876220703,46.0
30663,0.47580617666244507,135.0
30664,0.48188918828964233,102.0
30665,0.3460039794445038,9.0
30666,0.4996144771575928,73.0
30667,0.5073196887969971,63.0
30668,0.002084338804706931,0.0
30669,0.4640370011329651,38.0
30670,0.0021061322186142206,0.0
30671,0.37770697474479675,29.0
30672,0.04612666741013527,0.0
30673,0.4615095257759094,57.0
30674,0.4304850101470947,33.0
30675,0.0077766431495547295,0.0
30676,0.320649117231369,33.0
30677,0.2621515393257141,6.0
30678,0.33943626284599304,17.0
30679,0.5110854506492615,68.0
30680,0.4892278015613556,86.0
30681,0.27961674332618713,18.0
30682,0.08033568412065506,3.0
30683,0.43942660093307495,68.0
30684,0.5281329154968262,132.0
30685,0.5112677216529846,136.0
30686,0.44560256600379944,29.0
30687,0.4756616950035095,81.0
30688,0.4623848497867584,54.0
30689,0.0025850380770862103,0.0
30690,0.46504220366477966,113.0
30691,0.39465785026550293,38.0
30692,0.4935947358608246,100.0
30693,0.21213501691818237,13.0
30694,0.40439048409461975,28.0
30695,0.4728732705116272,35.0
30696,0.35037529468536377,31.0
30697,0.5212817788124084,140.0
30698,0.3632737994194031,60.0
30699,0.001988098258152604,0.0
30700,0.3167942762374878,8.0
30701,0.32428422570228577,33.0
30702,0.49801990389823914,108.0
30703,0.3416089117527008,16.0
30704,0.09751968085765839,0.0
30705,0.14457501471042633,3.0
30706,0.5394670963287354,117.0
30707,0.3180187940597534,44.0
30708,0.4663873016834259,50.0
30709,0.48583754897117615,127.0
30710,0.035053856670856476,0.0
30711,0.5005744099617004,56.0
30712,0.5306017398834229,27.0
30713,0.5367215871810913,130.0
30714,0.5425775051116943,207.0
30715,0.5837017297744751,91.0
30716,0.6436042189598083,70.0
30717,0.5086487531661987,61.0
30718,0.34703099727630615,31.0
30719,0.5880972743034363,115.0
30720,0.2736852765083313,20.0
30721,0.520689845085144,162.0
30722,0.4063626527786255,66.0
30723,0.013309197500348091,0.0
30724,0.08535017818212509,2.0
30725,0.3326663672924042,9.0
30726,0.4085724949836731,47.0
30727,0.34830042719841003,56.0
30728,0.41199928522109985,27.0
30729,0.24920614063739777,5.0
30730,0.5133512020111084,68.0
30731,0.2339089810848236,24.0
30732,0.5074900388717651,67.0
30733,0.5377328395843506,195.0
30734,0.44856786727905273,97.0
30735,0.4344722330570221,53.0
30736,0.5039128065109253,100.0
30737,0.5430118441581726,52.0
30738,0.37691912055015564,50.0
30739,0.4965602457523346,110.0
30740,0.43200060725212097,76.0
30741,0.0030391353648155928,0.0
30742,0.5060087442398071,139.0
30743,0.29817885160446167,8.0
30744,0.49248528480529785,120.0
30745,0.4581536054611206,85.0
30746,0.005988514516502619,0.0
30747,0.5397124886512756,163.0
30748,0.5626022815704346,111.0
30749,0.5091129541397095,52.0
30750,0.4426000714302063,61.0
30751,0.5424094200134277,46.0
30752,0.3340204656124115,9.0
30753,0.1261085718870163,5.0
30754,0.006617456208914518,0.0
30755,0.3783775568008423,15.0
30756,0.11042086035013199,2.0
30757,0.4073174297809601,22.0
30758,0.11329932510852814,3.0
30759,0.46006613969802856,114.0
30760,0.022027278319001198,1.0
30761,0.4569984972476959,38.0
30762,0.5390306115150452,162.0
30763,0.003846684703603387,0.0
30764,0.5211893320083618,129.0
30765,0.5524234175682068,45.0
30766,0.10638364404439926,3.0
30767,0.4975752532482147,117.0
30768,0.3274023234844208,30.0
30769,0.45493680238723755,71.0
30770,0.053515054285526276,0.0
30771,0.15453067421913147,10.0
30772,0.38813143968582153,30.0
30773,0.49483850598335266,93.0
30774,0.4887295961380005,60.0
30775,0.5321071743965149,65.0
30776,0.34456905722618103,9.0
30777,0.010140241123735905,0.0
30778,0.315044641494751,9.0
30779,0.2608342170715332,19.0
30780,0.5418184399604797,124.0
30781,0.22433869540691376,14.0
30782,0.17037971317768097,2.0
30783,0.25396573543548584,6.0
30784,0.00426604226231575,0.0
30785,0.5595592856407166,142.0
30786,0.4827512502670288,56.0
30787,0.47622552514076233,48.0
30788,0.2242230921983719,9.0
30789,0.14833351969718933,5.0
30790,0.11468405276536942,2.0
30791,0.5456270575523376,25.0
30792,0.38876089453697205,16.0
30793,0.5728005766868591,90.0
30794,0.4794235825538635,101.0
30795,0.001157653983682394,0.0
30796,0.15785326063632965,7.0
30797,0.5502322912216187,30.0
30798,0.4623441696166992,59.0
30799,0.33427125215530396,12.0
30800,0.5404679179191589,124.0
30801,0.5689747929573059,116.0
30802,0.15300318598747253,10.0
30803,0.0542742982506752,0.0
30804,0.45067235827445984,52.0
30805,0.5413291454315186,218.0
30806,0.4714372456073761,36.0
30807,0.4019424319267273,38.0
30808,0.4923979341983795,143.0
30809,0.4935922622680664,149.0
30810,0.5028092265129089,62.0
30811,0.3673202693462372,29.0
30812,0.5444270372390747,90.0
30813,0.08016572147607803,3.0
30814,0.42515134811401367,48.0
30815,0.49218741059303284,100.0
30816,0.0006731537287123501,0.0
30817,0.5159911513328552,171.0
30818,0.4351426362991333,66.0
30819,0.560067355632782,81.0
30820,0.5070623755455017,123.0
30821,0.038345690816640854,0.0
30822,0.26756763458251953,27.0
30823,0.0035880492068827152,0.0
30824,0.24426370859146118,5.0
30825,0.4977545440196991,94.0
30826,0.44102105498313904,48.0
30827,0.21794027090072632,9.0
30828,0.5780797600746155,183.0
30829,0.4593775272369385,42.0
30830,0.37233594059944153,53.0
30831,0.4409938454627991,77.0
30832,0.09651761502027512,1.0
30833,0.37927746772766113,12.0
30834,0.16905951499938965,14.0
30835,0.5479470491409302,49.0
30836,0.5305631160736084,184.0
30837,0.025139791890978813,0.0
30838,0.45952704548835754,95.0
30839,0.025558603927493095,0.0
30840,0.00816706195473671,0.0
30841,0.17091411352157593,5.0
30842,0.5100700259208679,65.0
30843,0.15363037586212158,4.0
30844,0.5119590163230896,96.0
30845,0.5297526717185974,150.0
30846,0.4789828658103943,171.0
30847,0.38124287128448486,13.0
30848,0.0740402564406395,2.0
30849,0.44553592801094055,79.0
30850,0.1175900399684906,0.0
30851,0.41482114791870117,50.0
30852,0.3942977488040924,46.0
30853,0.15828853845596313,4.0
30854,0.010404441505670547,0.0
30855,0.5293761491775513,150.0
30856,0.12098588049411774,5.0
30857,0.23091667890548706,28.0
30858,0.4766238033771515,33.0
30859,0.0031682783737778664,0.0
30860,0.4313082993030548,57.0
30861,0.006172404624521732,0.0
30862,0.005137944594025612,0.0
30863,0.47610244154930115,27.0
30864,0.5034343600273132,75.0
30865,0.5600765943527222,203.0
30866,0.0061383177526295185,0.0
30867,0.00117478147149086,0.0
30868,0.17820021510124207,3.0
30869,0.358168363571167,10.0
30870,0.0018619961338117719,0.0
30871,0.4858708083629608,94.0
30872,0.24428647756576538,10.0
30873,0.3757384121417999,34.0
30874,0.06402060389518738,1.0
30875,0.5325040221214294,109.0
30876,0.5462397336959839,198.0
30877,0.14852063357830048,10.0
30878,0.5370257496833801,54.0
30879,0.49393221735954285,136.0
30880,0.25802749395370483,22.0
30881,0.3142561614513397,24.0
30882,0.5178321599960327,161.0
30883,0.39684224128723145,40.0
30884,0.040442727506160736,0.0
30885,0.39423230290412903,14.0
30886,0.18718886375427246,9.0
30887,0.4716701805591583,122.0
30888,0.007202391047030687,0.0
30889,0.4725673198699951,68.0
30890,0.6126881241798401,169.0
30891,0.38695985078811646,12.0
30892,0.48076480627059937,48.0
30893,0.560836136341095,145.0
30894,0.22766552865505219,20.0
30895,0.5362003445625305,123.0
30896,0.39423125982284546,85.0
30897,0.542116641998291,60.0
30898,0.12334714829921722,4.0
30899,0.16793684661388397,5.0
30900,0.0030000184196978807,0.0
30901,0.4096623361110687,19.0
30902,0.3897770941257477,23.0
30903,0.0015784294810146093,0.0
30904,0.3409832715988159,14.0
30905,0.35306838154792786,14.0
30906,0.38510769605636597,22.0
30907,0.5113016963005066,48.0
30908,0.6034448146820068,145.0
30909,0.3538685142993927,11.0
30910,0.5392324924468994,51.0
30911,0.5457737445831299,90.0
30912,0.2434326857328415,8.0
30913,0.5490562319755554,127.0
30914,0.5587152242660522,69.0
30915,0.0005298639880493283,0.0
30916,0.5457476377487183,181.0
30917,0.5250532627105713,122.0
30918,0.5811566710472107,135.0
30919,0.38945841789245605,16.0
30920,0.519375205039978,14.0
30921,0.45410746335983276,170.0
30922,0.5417660474777222,85.0
30923,0.5748775005340576,170.0
30924,0.5645030736923218,64.0
30925,0.6153120994567871,90.0
30926,0.5543537735939026,83.0
30927,0.5057736039161682,59.0
30928,0.38754335045814514,19.0
30929,0.5513237714767456,84.0
30930,0.4751041829586029,55.0
30931,0.5908735394477844,70.0
30932,0.5815965533256531,51.0
30933,0.5739239454269409,154.0
30934,0.5553982257843018,18.0
30935,0.5359889268875122,94.0
30936,0.5570465922355652,120.0
30937,0.4767886996269226,57.0
30938,0.5030959248542786,81.0
30939,0.5047081708908081,48.0
30940,0.500921905040741,96.0
30941,0.4139444828033447,28.0
30942,0.19713535904884338,12.0
30943,0.5580886006355286,119.0
30944,0.45998111367225647,156.0
30945,0.572493314743042,147.0
30946,0.5854647159576416,214.0
30947,0.51912522315979,26.0
30948,0.5038384795188904,41.0
30949,0.5584605932235718,152.0
30950,0.44753238558769226,62.0
30951,0.49656322598457336,62.0
30952,0.4919397234916687,34.0
30953,0.5764235258102417,128.0
30954,0.5587019920349121,88.0
30955,0.3463818430900574,31.0
30956,0.5222398638725281,122.0
30957,0.09082953631877899,2.0
30958,0.5704445838928223,190.0
30959,0.26853305101394653,5.0
30960,0.5289815068244934,120.0
30961,0.4894518554210663,70.0
30962,0.4145228862762451,45.0
30963,0.5275720953941345,138.0
30964,0.46668872237205505,81.0
30965,0.03163694962859154,2.0
30966,0.008004854433238506,0.0
