,losses,errors
27294,0.008349036797881126,1.0
27295,0.01754213683307171,1.0
27296,0.0026008705608546734,0.0
27297,0.003303519682958722,0.0
27298,0.009838772006332874,0.0
27299,0.003787851659581065,0.0
27300,0.047708332538604736,1.0
27301,0.0077911801636219025,0.0
27302,0.02069097012281418,1.0
27303,0.004053317476063967,0.0
27304,0.0038120795506983995,0.0
27305,0.002639909042045474,0.0
27306,0.03715432062745094,2.0
27307,0.014510437846183777,1.0
27308,0.008810164406895638,0.0
27309,0.011278770864009857,1.0
27310,0.0025277002714574337,0.0
27311,0.009513406082987785,1.0
27312,0.0022269755136221647,0.0
27313,0.003169539151713252,0.0
27314,0.0021804075222462416,0.0
27315,0.008252163417637348,0.0
27316,0.009371251799166203,1.0
27317,0.006105491891503334,0.0
27318,0.008094114251434803,1.0
27319,0.0017068898305296898,0.0
27320,0.013288636691868305,1.0
27321,0.0014485879801213741,0.0
27322,0.003595965448766947,0.0
27323,0.004485907033085823,0.0
27324,0.0027540544979274273,0.0
27325,0.0005661302711814642,0.0
27326,0.0037586241960525513,0.0
27327,0.0010097132762894034,0.0
27328,0.002288629999384284,0.0
27329,0.015790781006217003,1.0
27330,0.017693355679512024,1.0
27331,0.0077023995108902454,1.0
27332,0.003058442147448659,0.0
27333,0.002243452239781618,0.0
27334,0.011474311351776123,1.0
27335,0.0019997989293187857,0.0
27336,0.01759050041437149,1.0
27337,0.014744059182703495,1.0
27338,0.01011638343334198,0.0
27339,0.002647883491590619,0.0
27340,0.0030624601058661938,0.0
27341,0.0023241410963237286,0.0
27342,0.0013918069889768958,0.0
27343,0.005029836669564247,0.0
27344,0.009198866784572601,0.0
27345,0.04684869199991226,3.0
27346,0.0035870845895260572,0.0
27347,0.0027860149275511503,0.0
27348,0.016662128269672394,1.0
27349,0.001366406911984086,0.0
27350,0.008829435333609581,1.0
27351,0.01998307555913925,2.0
27352,0.002124314196407795,0.0
27353,0.0015877502737566829,0.0
27354,0.0017187437042593956,0.0
27355,0.005899658426642418,0.0
27356,0.004283449612557888,0.0
27357,0.002439511474221945,0.0
27358,0.006189556792378426,0.0
27359,0.011143773794174194,1.0
27360,0.005071169231086969,0.0
27361,0.025069115683436394,1.0
27362,0.0015350066823884845,0.0
27363,0.01551149319857359,2.0
27364,0.007819700054824352,1.0
27365,0.006232548039406538,0.0
27366,0.0012345536379143596,0.0
27367,0.0007832068367861211,0.0
27368,0.006061984226107597,0.0
27369,0.011882519349455833,1.0
27370,0.007780345156788826,1.0
27371,0.003783219028264284,0.0
27372,0.011287180706858635,0.0
27373,0.0053263441659510136,0.0
27374,0.007129743229597807,0.0
27375,0.004937144927680492,0.0
27376,0.0012574518332257867,0.0
27377,0.003277410287410021,0.0
27378,0.00885491631925106,0.0
27379,0.00346777425147593,0.0
27380,0.002900792518630624,0.0
27381,0.0008424427942372859,0.0
27382,0.0038695523981004953,0.0
27383,0.00807513389736414,0.0
27384,0.0023783936630934477,0.0
27385,0.004851526580750942,0.0
27386,0.007744274567812681,1.0
27387,0.004990970715880394,0.0
27388,0.0028558773919939995,0.0
27389,0.0016156447818502784,0.0
27390,0.002553327940404415,0.0
27391,0.02240091934800148,1.0
27392,0.0029601571150124073,0.0
27393,0.0030016188975423574,0.0
27394,0.0007160701788961887,0.0
27395,0.0010395024437457323,0.0
27396,0.002964229788631201,0.0
27397,0.006042540073394775,0.0
27398,0.001039809314534068,0.0
27399,0.011112520471215248,1.0
27400,0.007247146684676409,1.0
27401,0.0023058964870870113,0.0
27402,0.011728155426681042,1.0
27403,0.010631072334945202,1.0
27404,0.010728134773671627,1.0
27405,0.007756748236715794,0.0
27406,0.00127130385953933,0.0
27407,0.0056542279198765755,0.0
27408,0.0007535858894698322,0.0
27409,0.0035148055758327246,0.0
27410,0.01567922905087471,1.0
27411,0.00824805535376072,0.0
27412,0.010455899871885777,1.0
27413,0.003206528490409255,0.0
27414,0.005135991610586643,0.0
27415,0.0037698387168347836,0.0
27416,0.0047129057347774506,0.0
27417,0.004703728947788477,0.0
27418,0.005959971342235804,1.0
27419,0.010462298057973385,0.0
27420,0.0029798198956996202,0.0
27421,0.03264531120657921,2.0
27422,0.0008204372134059668,0.0
27423,0.008976800367236137,0.0
27424,0.0030088487546890974,0.0
27425,0.02936941385269165,1.0
27426,0.012320803478360176,1.0
27427,0.006798556074500084,0.0
27428,0.004725076723843813,0.0
27429,0.005402927752584219,0.0
27430,0.0010638487292453647,0.0
27431,0.008545313961803913,0.0
27432,0.00103445362765342,0.0
27433,0.0018744237022474408,0.0
27434,0.00381942349486053,0.0
27435,0.0047635408118367195,0.0
27436,0.0013487273827195168,0.0
27437,0.003790202084928751,0.0
27438,0.007192493882030249,0.0
27439,0.034950584173202515,1.0
27440,0.00934247113764286,0.0
27441,0.0070787956938147545,1.0
27442,0.0026155600789934397,0.0
27443,0.00516087282449007,0.0
27444,0.00486144470050931,0.0
27445,0.011166909709572792,1.0
27446,0.008939115330576897,0.0
27447,0.0014091533375903964,0.0
27448,0.024490976706147194,1.0
27449,0.013967972248792648,1.0
27450,0.0016545190010219812,0.0
27451,0.017456401139497757,1.0
27452,0.003458772785961628,0.0
27453,0.0023229075595736504,0.0
27454,0.010563726536929607,1.0
27455,0.007946404628455639,0.0
27456,0.011223417706787586,1.0
27457,0.04055297002196312,2.0
27458,0.022477377206087112,2.0
27459,0.006610281299799681,0.0
27460,0.00235728663392365,0.0
27461,0.0023831618018448353,0.0
27462,0.014371106401085854,1.0
27463,0.006091028917580843,0.0
27464,0.044596727937459946,1.0
27465,0.044445037841796875,1.0
27466,0.003834879957139492,0.0
27467,0.0009058506111614406,0.0
27468,0.009562079794704914,0.0
27469,0.004521478898823261,0.0
27470,0.01791638880968094,1.0
27471,0.0029371981509029865,0.0
27472,0.07856130599975586,2.0
27473,0.0063596460968256,0.0
27474,0.006510271690785885,0.0
27475,0.007040068507194519,1.0
27476,0.009941067546606064,1.0
27477,0.0031237746588885784,0.0
27478,0.0024149513337761164,0.0
27479,0.014610761776566505,1.0
27480,0.002971700159832835,0.0
27481,0.03242599964141846,2.0
27482,0.008381686173379421,1.0
27483,0.013790196739137173,1.0
27484,0.0038453859742730856,0.0
27485,0.003230589907616377,0.0
27486,0.0008623010362498462,0.0
27487,0.0009268499561585486,0.0
27488,0.015996785834431648,2.0
27489,0.01683797314763069,1.0
27490,0.031921107321977615,2.0
27491,0.013308495283126831,1.0
27492,0.0007746198680251837,0.0
27493,0.0010790785308927298,0.0
27494,0.011977729387581348,1.0
27495,0.0021699490025639534,0.0
27496,0.0011301912600174546,0.0
27497,0.003445352427661419,0.0
27498,0.01420869491994381,1.0
27499,0.008969809859991074,1.0
27500,0.001284499536268413,0.0
27501,0.011335191316902637,0.0
27502,0.025437261909246445,2.0
27503,0.0023311192635446787,0.0
27504,0.002625642344355583,0.0
27505,0.002517526503652334,0.0
27506,0.0011746733216568828,0.0
27507,0.017681283876299858,1.0
27508,0.00520715769380331,0.0
27509,0.010832482017576694,1.0
27510,0.02450445108115673,1.0
27511,0.0023995693773031235,0.0
27512,0.004893349017947912,0.0
27513,0.0043959589675068855,0.0
27514,0.003486623987555504,0.0
27515,0.011988243088126183,1.0
27516,0.005010486580431461,0.0
27517,0.002395755611360073,0.0
27518,0.0005509913899004459,0.0
27519,0.01672022044658661,1.0
27520,0.006727789528667927,1.0
27521,0.0014696920989081264,0.0
27522,0.003907355014234781,0.0
27523,0.01549798808991909,1.0
27524,0.010094624012708664,1.0
27525,0.008431886322796345,1.0
27526,0.01065102033317089,1.0
27527,0.0022960721980780363,0.0
27528,0.0032791595440357924,0.0
27529,0.01049182377755642,1.0
27530,0.018777256831526756,1.0
27531,0.0015046654734760523,0.0
27532,0.0010194651549682021,0.0
27533,0.01005467213690281,1.0
27534,0.012754804454743862,1.0
27535,0.0017281556501984596,0.0
27536,0.0028208610601723194,0.0
27537,0.014647283591330051,0.0
27538,0.0014917745720595121,0.0
27539,0.011652663350105286,1.0
27540,0.009121283888816833,0.0
27541,0.030430737882852554,1.0
27542,0.0039794668555259705,0.0
27543,0.023895123973488808,2.0
27544,0.0011483612470328808,0.0
27545,0.0182485468685627,1.0
27546,0.026319241151213646,1.0
27547,0.03295225277543068,2.0
27548,0.03530766814947128,2.0
27549,0.003005078062415123,0.0
27550,0.011288389563560486,1.0
27551,0.018961645662784576,1.0
27552,0.0060215601697564125,0.0
27553,0.03779870644211769,2.0
27554,0.030707474797964096,1.0
27555,0.004354977980256081,0.0
27556,0.01533761527389288,1.0
27557,0.013607947155833244,2.0
27558,0.004584650509059429,0.0
27559,0.0010310279903933406,0.0
27560,0.009558556601405144,1.0
27561,0.00771861569955945,0.0
27562,0.0016768906498327851,0.0
27563,0.006287398282438517,0.0
27564,0.03207799047231674,1.0
27565,0.003669222118332982,0.0
27566,0.012435498647391796,1.0
27567,0.014427855610847473,1.0
27568,0.0029336088337004185,0.0
27569,0.0013066125102341175,0.0
27570,0.010178470984101295,1.0
27571,0.03315660357475281,2.0
27572,0.004534675739705563,0.0
27573,0.009158974513411522,1.0
27574,0.02828964777290821,2.0
27575,0.02272447571158409,1.0
27576,0.0026361162308603525,0.0
27577,0.006450740620493889,0.0
27578,0.0026234271936118603,0.0
27579,0.0038785843644291162,0.0
27580,0.035354528576135635,1.0
27581,0.0027512332890182734,0.0
27582,0.014753155410289764,1.0
27583,0.018617970868945122,1.0
27584,0.021493058651685715,1.0
27585,0.003768871771171689,0.0
27586,0.006034021265804768,0.0
27587,0.04614618793129921,3.0
27588,0.0012395753292366862,0.0
27589,0.020324604585766792,1.0
27590,0.012629431672394276,1.0
27591,0.026509078219532967,1.0
27592,0.003454632358625531,0.0
27593,0.008326736278831959,0.0
27594,0.002495543332770467,0.0
27595,0.005599958822131157,0.0
27596,0.03664018213748932,2.0
27597,0.016593363136053085,2.0
27598,0.016121165826916695,1.0
27599,0.006748233921825886,0.0
27600,0.003169627394527197,0.0
27601,0.0018570716492831707,0.0
27602,0.019029762595891953,1.0
27603,0.0037802131846547127,0.0
27604,0.01250697486102581,0.0
27605,0.005007999017834663,0.0
27606,0.004386184737086296,0.0
27607,0.012871372513473034,1.0
27608,0.0038445210084319115,0.0
27609,0.0017859205836430192,0.0
27610,0.0026128971949219704,0.0
27611,0.013341661542654037,1.0
27612,0.00876307301223278,0.0
27613,0.00032318945159204304,0.0
27614,0.005188954994082451,0.0
27615,0.03314940631389618,3.0
27616,0.0062666116282343864,1.0
27617,0.00400051474571228,0.0
27618,0.005992403719574213,0.0
27619,0.012593045830726624,1.0
27620,0.002252900740131736,0.0
27621,0.0008118287078104913,0.0
27622,0.0023475855123251677,0.0
27623,0.0024331663735210896,0.0
27624,0.010242141783237457,1.0
27625,0.02210201881825924,1.0
27626,0.02965901978313923,2.0
27627,0.0013240881962701678,0.0
27628,0.002209194004535675,0.0
27629,0.0013972533633932471,0.0
27630,0.0046191089786589146,0.0
27631,0.0014259127201512456,0.0
27632,0.004051273688673973,0.0
27633,0.013199200853705406,1.0
27634,0.005058350507169962,0.0
27635,0.05514950305223465,3.0
27636,0.0007242961437441409,0.0
27637,0.008940729312598705,1.0
27638,0.0015272857854142785,0.0
27639,0.0014284726930782199,0.0
27640,0.0027515997644513845,0.0
27641,0.020869046449661255,1.0
27642,0.04507087916135788,2.0
27643,0.0063906884752213955,0.0
27644,0.017105847597122192,1.0
27645,0.016322221606969833,1.0
27646,0.002609578426927328,0.0
27647,0.003945786505937576,0.0
27648,0.012370871379971504,1.0
27649,0.004110971465706825,0.0
27650,0.017688482999801636,1.0
27651,0.021916678175330162,1.0
27652,0.0012220937060192227,0.0
27653,0.004277109168469906,0.0
27654,0.002237088978290558,0.0
27655,0.0024629347026348114,0.0
27656,0.005085386801511049,0.0
27657,0.001006350968964398,0.0
27658,0.0017579260747879744,0.0
27659,0.002638343023136258,0.0
27660,0.0010406197980046272,0.0
27661,0.013601825572550297,1.0
27662,0.007969679310917854,0.0
27663,0.004033386707305908,0.0
27664,0.0021424232982099056,0.0
27665,0.0021156056318432093,0.0
27666,0.002032357268035412,0.0
27667,0.004282355308532715,0.0
27668,0.005836182273924351,0.0
27669,0.011648686602711678,1.0
27670,0.0047686598263680935,0.0
27671,0.0028202251996845007,0.0
27672,0.0033506951294839382,0.0
27673,0.09914687275886536,2.0
27674,0.002521798713132739,0.0
27675,0.0010249011684209108,0.0
27676,0.001478923368267715,0.0
27677,0.008712224662303925,1.0
27678,0.042158059775829315,2.0
27679,0.003658473724499345,0.0
27680,0.0034767533652484417,0.0
27681,0.021580079570412636,1.0
27682,0.0046682292595505714,0.0
27683,0.002185705117881298,0.0
27684,0.02358141355216503,1.0
27685,0.0027769585140049458,0.0
27686,0.0055888257920742035,0.0
27687,0.0029617981053888798,0.0
27688,0.003984767943620682,0.0
27689,0.0041233841329813,0.0
27690,0.004231235943734646,0.0
27691,0.012304438278079033,1.0
27692,0.0016481863567605615,0.0
27693,0.006374951917678118,0.0
27694,0.0031472346745431423,0.0
27695,0.0010251932544633746,0.0
27696,0.0008697676821611822,0.0
27697,0.004906475078314543,0.0
27698,0.002340601524338126,0.0
27699,0.0006339132669381797,0.0
27700,0.0006241687806323171,0.0
27701,0.0025437676813453436,0.0
27702,0.0011484368005767465,0.0
27703,0.009631671011447906,1.0
27704,0.002693669870495796,0.0
27705,0.0013280119746923447,0.0
27706,0.016473401337862015,1.0
27707,0.006624177563935518,1.0
27708,0.0009433036320842803,0.0
27709,0.01591655984520912,1.0
27710,0.006817233748733997,0.0
27711,0.00974175427109003,1.0
27712,0.006291916593909264,0.0
27713,0.004588002804666758,0.0
27714,0.0026743868365883827,0.0
27715,0.0014241631142795086,0.0
27716,0.011847312562167645,1.0
27717,0.03831902891397476,2.0
27718,0.00698986416682601,0.0
27719,0.011552839539945126,1.0
27720,0.007315576542168856,0.0
27721,0.013210725039243698,1.0
27722,0.002316721947863698,0.0
27723,0.016438903287053108,1.0
27724,0.0007506654364988208,0.0
27725,0.007290335837751627,1.0
27726,0.004724394995719194,0.0
27727,0.005415948107838631,0.0
27728,0.012764528393745422,0.0
27729,0.0019282075809314847,0.0
27730,0.034781645983457565,2.0
27731,0.0025895321741700172,0.0
27732,0.0019761628936976194,0.0
27733,0.0014338054461404681,0.0
27734,0.014676962979137897,1.0
27735,0.016967888921499252,1.0
27736,0.05669683218002319,1.0
27737,0.003984449431300163,0.0
27738,0.02705112099647522,2.0
27739,0.0029694035183638334,0.0
27740,0.001971646212041378,0.0
27741,0.007616558112204075,0.0
27742,0.005322103854268789,0.0
27743,0.0032338949386030436,0.0
27744,0.022335195913910866,1.0
27745,0.0008269018144346774,0.0
27746,0.0015650482382625341,0.0
27747,0.0020635630935430527,0.0
27748,0.007036097347736359,1.0
27749,0.016084231436252594,1.0
27750,0.009133612737059593,0.0
27751,0.013492385856807232,1.0
27752,0.003133881138637662,0.0
27753,0.0037404282484203577,0.0
27754,0.012320337817072868,1.0
27755,0.025053849443793297,1.0
27756,0.01218476053327322,1.0
27757,0.032311614602804184,1.0
27758,0.004265774041414261,0.0
27759,0.025834571570158005,1.0
27760,0.0018638740293681622,0.0
27761,0.0018500866135582328,0.0
27762,0.034790728241205215,1.0
27763,0.004810337908565998,0.0
27764,0.005271563772112131,0.0
27765,0.0025723243597894907,0.0
27766,0.009656538255512714,1.0
27767,0.017408713698387146,1.0
27768,0.0006494001718237996,0.0
27769,0.012217732146382332,1.0
27770,0.0068358019925653934,0.0
27771,0.017076727002859116,1.0
27772,0.004134336952120066,0.0
27773,0.003497007070109248,0.0
27774,0.022888684645295143,1.0
27775,0.010891946963965893,1.0
27776,0.013806754723191261,1.0
27777,0.012499913573265076,1.0
27778,0.01882188208401203,1.0
27779,0.007273729424923658,0.0
27780,0.003685047384351492,0.0
27781,0.004073275253176689,0.0
27782,0.015363973565399647,1.0
27783,0.0026936479844152927,0.0
27784,0.002568817464634776,0.0
27785,0.0015942605677992105,0.0
27786,0.020703302696347237,2.0
27787,0.024391619488596916,1.0
27788,0.035312823951244354,3.0
27789,0.0027050345670431852,0.0
27790,0.0022225300781428814,0.0
27791,0.0029358805622905493,0.0
27792,0.04653056338429451,2.0
27793,0.0111949872225523,1.0
27794,0.002030022908002138,0.0
27795,0.007704556919634342,1.0
27796,0.027086080983281136,1.0
27797,0.01245079468935728,0.0
27798,0.027740461751818657,2.0
27799,0.0029753956478089094,0.0
27800,0.003552658949047327,0.0
27801,0.006140437442809343,0.0
27802,0.007688251323997974,1.0
27803,0.002922243205830455,0.0
27804,0.006132971961051226,0.0
27805,0.016145307570695877,2.0
27806,0.040304288268089294,2.0
27807,0.02414555661380291,1.0
27808,0.002942061983048916,0.0
27809,0.00746339512988925,0.0
27810,0.001491843955591321,0.0
27811,0.00803596992045641,1.0
27812,0.0033042030408978462,0.0
27813,0.03689935430884361,2.0
27814,0.037856440991163254,1.0
27815,0.005908971652388573,0.0
27816,0.027582384645938873,2.0
27817,0.0013530662981793284,0.0
27818,0.0021437916439026594,0.0
27819,0.04910307750105858,2.0
27820,0.01857028529047966,1.0
27821,0.030958479270339012,1.0
27822,0.017876440659165382,1.0
27823,0.002926252083852887,0.0
27824,0.0031380236614495516,0.0
27825,0.0019828148651868105,0.0
27826,0.0008222032338380814,0.0
27827,0.001811254769563675,0.0
27828,0.02099303901195526,1.0
27829,0.011694242246448994,1.0
27830,0.02247842773795128,1.0
27831,0.001376051688566804,0.0
27832,0.000737648515496403,0.0
27833,0.00796570535749197,0.0
27834,0.015703124925494194,1.0
27835,0.01086877379566431,1.0
27836,0.0018714298494160175,0.0
27837,0.002027389593422413,0.0
27838,0.010198384523391724,1.0
27839,0.00420314259827137,0.0
27840,0.0036798245273530483,0.0
27841,0.006378027144819498,1.0
27842,0.003000128548592329,0.0
27843,0.0008956236997619271,0.0
27844,0.007536705117672682,0.0
27845,0.01306212693452835,1.0
27846,0.0007920450298115611,0.0
27847,0.002222201554104686,0.0
27848,0.0036696845199912786,0.0
27849,0.003363154362887144,0.0
27850,0.005061017815023661,0.0
27851,0.0018798939418047667,0.0
27852,0.0020320334006100893,0.0
27853,0.0011059521930292249,0.0
27854,0.0015815438237041235,0.0
27855,0.0036436556838452816,0.0
27856,0.0032010884024202824,0.0
27857,0.0021747215650975704,0.0
27858,0.004925835877656937,0.0
27859,0.0024640599731355906,0.0
27860,0.0012949852971360087,0.0
27861,0.002176817273721099,0.0
27862,0.0026246581692248583,0.0
27863,0.0029718875885009766,0.0
27864,0.0014447360299527645,0.0
27865,0.0012053728569298983,0.0
27866,0.007901348173618317,1.0
27867,0.0022521696519106627,0.0
27868,0.0021674172021448612,0.0
27869,0.0023253762628883123,0.0
27870,0.004197705537080765,0.0
27871,0.0020192996598780155,0.0
27872,0.024006113409996033,2.0
27873,0.005979073699563742,0.0
27874,0.0011433400213718414,0.0
27875,0.004013159312307835,0.0
27876,0.008148491382598877,0.0
27877,0.0020378893241286278,0.0
27878,0.02119426056742668,1.0
27879,0.0030653858557343483,0.0
27880,0.020882803946733475,1.0
27881,0.003005707636475563,0.0
27882,0.001466346555389464,0.0
27883,0.002927859080955386,0.0
27884,0.023390449583530426,1.0
27885,0.00296811293810606,0.0
27886,0.0008885681163519621,0.0
27887,0.0007717082626186311,0.0
27888,0.008702908642590046,0.0
27889,0.006650918163359165,0.0
27890,0.015456830151379108,1.0
27891,0.042070500552654266,1.0
27892,0.0019228922901675105,0.0
27893,0.0006727363215759397,0.0
27894,0.001533224363811314,0.0
27895,0.004263895098119974,0.0
27896,0.0014309134567156434,0.0
27897,0.0007732155499979854,0.0
27898,0.0014188966015353799,0.0
27899,0.0018135871505364776,0.0
27900,0.005102721508592367,0.0
27901,0.005386763252317905,0.0
27902,0.0033335485495626926,0.0
27903,0.005131375044584274,0.0
27904,0.0016119640786200762,0.0
27905,0.005579313263297081,0.0
27906,0.001484760781750083,0.0
27907,0.0006735561182722449,0.0
27908,0.001868927851319313,0.0
27909,0.0047145080752670765,0.0
27910,0.006226278841495514,0.0
27911,0.0031233737245202065,0.0
27912,0.001425442285835743,0.0
27913,0.016570083796977997,1.0
27914,0.0029248930513858795,0.0
27915,0.0017261875327676535,0.0
27916,0.008882594294846058,0.0
27917,0.005743748974055052,0.0
27918,0.006621580105274916,0.0
27919,0.0009201318025588989,0.0
27920,0.02155362255871296,2.0
27921,0.02901114895939827,1.0
27922,0.001508802524767816,0.0
27923,0.004115625750273466,0.0
27924,0.001194553798995912,0.0
27925,0.008568525314331055,1.0
27926,0.00278226425871253,0.0
27927,0.004446834791451693,0.0
27928,0.0035635470412671566,0.0
27929,0.0015471114311367273,0.0
27930,0.0016313318628817797,0.0
27931,0.0020380965434014797,0.0
27932,0.0012020685244351625,0.0
27933,0.008279764093458652,1.0
27934,0.0021655699238181114,0.0
27935,0.002017911057919264,0.0
27936,0.019304189831018448,1.0
27937,0.007352395914494991,1.0
27938,0.001736786449328065,0.0
27939,0.0009304482373408973,0.0
27940,0.0013801533496007323,0.0
27941,0.002380974590778351,0.0
27942,0.025160636752843857,1.0
27943,0.012568935751914978,1.0
27944,0.0023554936051368713,0.0
27945,0.004091661889106035,0.0
27946,0.002955144736915827,0.0
27947,0.007454002276062965,0.0
27948,0.033368583768606186,1.0
27949,0.004312816075980663,0.0
27950,0.005233012139797211,0.0
27951,0.0017182647716253996,0.0
27952,0.008394494652748108,0.0
27953,0.031326085329055786,1.0
27954,0.006960692815482616,0.0
27955,0.012763909995555878,1.0
27956,0.0024127454962581396,0.0
27957,0.005626256112009287,0.0
27958,0.00527527928352356,0.0
27959,0.04469997435808182,3.0
27960,0.008874412626028061,1.0
27961,0.021057581529021263,2.0
27962,0.006067613605409861,0.0
27963,0.01171972043812275,0.0
27964,0.0035129976458847523,0.0
27965,0.014030696824193,1.0
27966,0.009068191051483154,1.0
27967,0.013547752983868122,1.0
27968,0.0029029971919953823,0.0
27969,0.019921867176890373,1.0
27970,0.02057735063135624,2.0
27971,0.007918027229607105,0.0
27972,0.010848602280020714,1.0
27973,0.006325641646981239,0.0
27974,0.023568354547023773,1.0
27975,0.0014727364759892225,0.0
27976,0.021286748349666595,2.0
27977,0.0014009547885507345,0.0
27978,0.0011981392744928598,0.0
27979,0.006437361240386963,0.0
27980,0.009206488728523254,1.0
27981,0.017155759036540985,0.0
27982,0.00214787689037621,0.0
27983,0.003341485746204853,0.0
27984,0.0008753848378546536,0.0
27985,0.0022475351579487324,0.0
27986,0.002208204474300146,0.0
27987,0.0018082060851156712,0.0
27988,0.005823048762977123,0.0
27989,0.013789703138172626,1.0
27990,0.0009589733090251684,0.0
27991,0.016464345157146454,1.0
27992,0.003741312539204955,0.0
27993,0.006457036826759577,1.0
27994,0.016904234886169434,1.0
27995,0.01495642215013504,1.0
27996,0.0033336200285702944,0.0
27997,0.011972414329648018,0.0
27998,0.006688226945698261,0.0
27999,0.0057020485401153564,0.0
28000,0.009083723649382591,0.0
28001,0.02026740461587906,1.0
28002,0.004436529707163572,0.0
28003,0.0020085666328668594,0.0
28004,0.021375466138124466,2.0
28005,0.012326174415647984,0.0
28006,0.0023334063589572906,0.0
28007,0.020112833008170128,2.0
28008,0.0027212982531636953,0.0
28009,0.006101359147578478,0.0
28010,0.0009155493462458253,0.0
28011,0.0013531583826988935,0.0
28012,0.017061475664377213,1.0
28013,0.012122288346290588,0.0
28014,0.004774743691086769,0.0
28015,0.0014290615217760205,0.0
28016,0.006646743044257164,0.0
28017,0.0027810896281152964,0.0
28018,0.0024480889551341534,0.0
28019,0.001976913772523403,0.0
28020,0.007489927113056183,0.0
28021,0.003603504505008459,0.0
28022,0.002196922665461898,0.0
28023,0.0015107085928320885,0.0
28024,0.002276444109156728,0.0
28025,0.02201862819492817,2.0
28026,0.007460287772119045,0.0
28027,0.006745830178260803,0.0
28028,0.006522938143461943,0.0
28029,0.006887644995003939,0.0
28030,0.0061670332215726376,0.0
28031,0.0014820713549852371,0.0
28032,0.0029860096983611584,0.0
28033,0.0040769935585558414,0.0
28034,0.008062255568802357,0.0
28035,0.010504357516765594,0.0
28036,0.017069896683096886,1.0
28037,0.0014333169674500823,0.0
28038,0.0010418427409604192,0.0
28039,0.0012057636631652713,0.0
28040,0.0017912978073582053,0.0
28041,0.0034858628641813993,0.0
28042,0.013314254581928253,1.0
28043,0.0016321453731507063,0.0
28044,0.006976847071200609,0.0
28045,0.01613452658057213,2.0
28046,0.0069180927239358425,0.0
28047,0.001735626021400094,0.0
28048,0.0016103849047794938,0.0
28049,0.009474986232817173,1.0
28050,0.0027939470019191504,0.0
28051,0.0077400510199368,1.0
28052,0.011925408616662025,0.0
28053,0.0035517557989805937,0.0
28054,0.0010090023279190063,0.0
28055,0.0043981438502669334,0.0
28056,0.005536212120205164,0.0
28057,0.012723051942884922,2.0
28058,0.0007482425426132977,0.0
28059,0.00796523503959179,0.0
28060,0.007508659735321999,1.0
28061,0.0010815103305503726,0.0
28062,0.0015569848474115133,0.0
28063,0.003234021132811904,0.0
28064,0.00353817967697978,0.0
28065,0.0025189556181430817,0.0
28066,0.0036828715819865465,0.0
28067,0.0016114041209220886,0.0
28068,0.002114039147272706,0.0
28069,0.0077742100693285465,1.0
28070,0.003665533382445574,0.0
28071,0.0014249288942664862,0.0
28072,0.006969061680138111,0.0
28073,0.004257439635694027,0.0
28074,0.0013391785323619843,0.0
28075,0.01156614813953638,1.0
28076,0.0010801589814946055,0.0
28077,0.0009532291442155838,0.0
28078,0.021881408989429474,1.0
28079,0.0023683442268520594,0.0
28080,0.0028937060851603746,0.0
28081,0.0017800896894186735,0.0
28082,0.005578889511525631,0.0
28083,0.0012721666134893894,0.0
28084,0.021013014018535614,1.0
28085,0.01969953626394272,1.0
28086,0.005952605977654457,0.0
28087,0.006658842787146568,0.0
28088,0.014896325767040253,1.0
28089,0.007792885415256023,1.0
28090,0.005138029344379902,0.0
28091,0.010686500929296017,1.0
28092,0.0033996719866991043,0.0
28093,0.022625375539064407,1.0
28094,0.013808391988277435,1.0
28095,0.027819955721497536,2.0
28096,0.004315395839512348,0.0
28097,0.018374646082520485,1.0
28098,0.0015611345879733562,0.0
28099,0.0052142757922410965,0.0
28100,0.027933139353990555,2.0
28101,0.02326306141912937,1.0
28102,0.0013134536566212773,0.0
28103,0.0034085798542946577,0.0
28104,0.009495639242231846,1.0
28105,0.008162400685250759,0.0
28106,0.00123631174210459,0.0
28107,0.002145614242181182,0.0
28108,0.0011529764160513878,0.0
28109,0.0007114880718290806,0.0
28110,0.0031561669893562794,0.0
28111,0.004056448582559824,0.0
28112,0.002110228408128023,0.0
28113,0.017354702576994896,1.0
28114,0.010982022620737553,1.0
28115,0.0024120425805449486,0.0
28116,0.012778840959072113,1.0
28117,0.00394546939060092,0.0
28118,0.0074566625989973545,0.0
28119,0.028882227838039398,1.0
28120,0.00894765742123127,1.0
28121,0.012850148603320122,1.0
28122,0.0024373638443648815,0.0
28123,0.004589107818901539,0.0
28124,0.002216287888586521,0.0
28125,0.005407828837633133,0.0
28126,0.008851271122694016,0.0
28127,0.002379721263423562,0.0
28128,0.01751263625919819,1.0
28129,0.006442740093916655,0.0
28130,0.004764912184327841,0.0
28131,0.00658695213496685,0.0
28132,0.0017998686525970697,0.0
28133,0.013891909271478653,1.0
28134,0.01244500745087862,1.0
28135,0.04782029241323471,2.0
28136,0.005797918885946274,0.0
28137,0.05958101525902748,2.0
28138,0.013270894065499306,1.0
28139,0.0048945629969239235,0.0
28140,0.04643966630101204,2.0
28141,0.005902938079088926,0.0
28142,0.01707618683576584,1.0
28143,0.05634065717458725,3.0
28144,0.005587317515164614,0.0
28145,0.002646961947903037,0.0
28146,0.011783303692936897,1.0
28147,0.026218708604574203,1.0
28148,0.006086488254368305,0.0
28149,0.022068796679377556,1.0
28150,0.00149779231287539,0.0
