,losses,errors
19381,0.007634109817445278,0.0
19382,0.005963444709777832,0.0
19383,0.0061994935385882854,0.0
19384,0.006965036038309336,0.0
19385,0.7507925629615784,8.0
19386,0.5614564418792725,5.0
19387,0.5250190496444702,3.0
19388,0.6283080577850342,7.0
19389,0.6966545581817627,7.0
19390,0.00658070994541049,0.0
19391,0.35126030445098877,2.0
19392,0.3609826862812042,3.0
19393,0.008276076056063175,0.0
19394,0.49987781047821045,2.0
19395,0.24584120512008667,3.0
19396,0.5193906426429749,8.0
19397,0.007040448486804962,0.0
19398,0.3989769518375397,5.0
19399,0.5894190669059753,6.0
19400,0.012488342821598053,0.0
19401,0.2804579734802246,2.0
19402,0.46827396750450134,3.0
19403,0.007146891672164202,0.0
19404,0.00774371949955821,0.0
19405,0.49907445907592773,4.0
19406,0.6248764395713806,6.0
19407,0.006559815723448992,0.0
19408,0.008562724106013775,0.0
19409,0.7268678545951843,8.0
19410,0.5192753672599792,4.0
19411,0.6070108413696289,7.0
19412,0.6879699230194092,8.0
19413,0.3816820979118347,4.0
19414,0.00511086406186223,0.0
19415,0.3817799985408783,3.0
19416,0.3225196599960327,4.0
19417,0.007431315258145332,0.0
19418,0.009009909816086292,0.0
19419,0.4664350152015686,4.0
19420,0.011675957590341568,0.0
19421,0.006997655611485243,0.0
19422,0.5011254549026489,5.0
19423,0.3513948619365692,4.0
19424,0.18419340252876282,1.0
19425,0.0065801567398011684,0.0
19426,0.4648963212966919,3.0
19427,0.006901233457028866,0.0
19428,0.5406779050827026,6.0
19429,0.5500667095184326,5.0
19430,0.5177308320999146,4.0
19431,0.005439187400043011,0.0
19432,0.17289406061172485,0.0
19433,0.5484669804573059,3.0
19434,0.4964885115623474,3.0
19435,0.5480862259864807,4.0
19436,0.5499320030212402,7.0
19437,0.5111020803451538,7.0
19438,0.6490869522094727,9.0
19439,0.00340122077614069,0.0
19440,0.6285292506217957,8.0
19441,0.30959534645080566,2.0
19442,0.35289332270622253,3.0
19443,0.4863036572933197,6.0
19444,0.006750653497874737,0.0
19445,0.006592972204089165,0.0
19446,0.6009820699691772,3.0
19447,0.4671109616756439,4.0
19448,0.4505387842655182,5.0
19449,0.3936893045902252,4.0
19450,0.7224249243736267,7.0
19451,0.49071136116981506,3.0
19452,0.40053409337997437,4.0
19453,0.00563304265961051,0.0
19454,0.315402626991272,4.0
19455,0.009549487382173538,0.0
19456,0.38130396604537964,3.0
19457,0.36693158745765686,3.0
19458,0.006020122207701206,0.0
19459,0.4938579201698303,6.0
19460,0.36308830976486206,3.0
19461,0.006005438510328531,0.0
19462,0.6983363032341003,8.0
19463,0.8139088749885559,9.0
19464,0.8313076496124268,7.0
19465,0.4156559407711029,5.0
19466,0.006957898382097483,0.0
19467,0.673228919506073,6.0
19468,0.6088200211524963,8.0
19469,0.005877634044736624,0.0
19470,0.7802174091339111,8.0
19471,0.4141119420528412,4.0
19472,0.6626153588294983,5.0
19473,0.005952324718236923,0.0
19474,0.5667502880096436,7.0
19475,0.4733852744102478,4.0
19476,0.513594388961792,6.0
19477,0.010151267051696777,0.0
19478,0.4351485073566437,3.0
19479,0.5479453206062317,5.0
19480,0.46363481879234314,3.0
19481,0.7687600255012512,8.0
19482,0.3062596917152405,4.0
19483,0.5174650549888611,7.0
19484,0.009249549359083176,0.0
19485,0.7321666479110718,11.0
19486,0.004740460775792599,0.0
19487,0.009739314205944538,0.0
19488,0.6177272796630859,5.0
19489,0.15451771020889282,0.0
19490,0.5105154514312744,5.0
19491,0.5085470676422119,6.0
19492,0.7206024527549744,9.0
19493,0.3545706272125244,4.0
19494,0.43197157979011536,3.0
19495,0.2809569537639618,1.0
19496,0.06442281603813171,0.0
19497,0.0073108971118927,0.0
19498,0.7007139325141907,8.0
19499,0.5776943564414978,7.0
19500,0.009024674072861671,0.0
19501,0.5533553957939148,10.0
19502,0.4822431206703186,6.0
19503,0.5878117680549622,7.0
19504,0.23416511714458466,1.0
19505,0.009224485605955124,0.0
19506,0.18639034032821655,0.0
19507,0.3054996132850647,1.0
19508,0.6283447742462158,7.0
19509,0.5933274030685425,10.0
19510,0.23899517953395844,2.0
19511,0.5439977645874023,7.0
19512,0.4885183572769165,3.0
19513,0.21462209522724152,1.0
19514,0.289341539144516,2.0
19515,0.006570123136043549,0.0
19516,0.4024113118648529,3.0
19517,0.2811235189437866,2.0
19518,0.3658962845802307,4.0
19519,0.6029089689254761,6.0
19520,0.8957545757293701,11.0
19521,0.8100621700286865,10.0
19522,0.012592249549925327,0.0
19523,0.25969839096069336,0.0
19524,0.5880615711212158,6.0
19525,0.5284335613250732,7.0
19526,0.008556094020605087,0.0
19527,0.36552122235298157,4.0
19528,0.007304596249014139,0.0
19529,0.5213359594345093,6.0
19530,0.20982691645622253,1.0
19531,0.00696935411542654,0.0
19532,0.496968150138855,3.0
19533,0.0052671972662210464,0.0
19534,0.22570079565048218,0.0
19535,0.6576158404350281,6.0
19536,1.103891372680664,11.0
19537,0.497055321931839,5.0
19538,0.5959702730178833,5.0
19539,0.7531362771987915,9.0
19540,0.00750404829159379,0.0
19541,0.9132633209228516,13.0
19542,0.7412889003753662,9.0
19543,0.4746769666671753,3.0
19544,0.5995212197303772,7.0
19545,0.6315231323242188,5.0
19546,0.007714664097875357,0.0
19547,0.3524166941642761,3.0
19548,0.4110472500324249,2.0
19549,0.006144792772829533,0.0
19550,0.7376519441604614,7.0
19551,0.4050367474555969,3.0
19552,0.5848613977432251,5.0
19553,0.20655003190040588,1.0
19554,0.006965298671275377,0.0
19555,0.006803628522902727,0.0
19556,0.3968602418899536,6.0
19557,0.3609345257282257,2.0
19558,0.006038297899067402,0.0
19559,0.5650956034660339,6.0
19560,0.0062852054834365845,0.0
19561,0.5760942101478577,6.0
19562,0.7029321193695068,6.0
19563,0.9649029970169067,9.0
19564,0.008395468816161156,0.0
19565,0.24922233819961548,1.0
19566,0.573417603969574,6.0
19567,0.3830164670944214,3.0
19568,0.5619548559188843,5.0
19569,0.548676073551178,6.0
19570,0.5771284699440002,7.0
19571,0.8111664056777954,10.0
19572,0.6451999545097351,5.0
19573,0.5233243107795715,7.0
19574,0.6184036731719971,11.0
19575,0.5179188251495361,4.0
19576,0.3098704516887665,4.0
19577,0.5806102156639099,7.0
19578,0.2391338348388672,1.0
19579,0.4069043695926666,5.0
19580,0.46331965923309326,2.0
19581,0.5756937265396118,6.0
19582,0.6533978581428528,10.0
19583,0.2647911012172699,1.0
19584,0.6236371994018555,8.0
19585,0.4783315658569336,4.0
19586,0.007697934750467539,0.0
19587,0.010851817205548286,0.0
19588,0.3534310758113861,6.0
19589,0.41449105739593506,3.0
19590,0.36765098571777344,6.0
19591,0.4106829762458801,6.0
19592,0.5118045210838318,6.0
19593,0.23386195302009583,3.0
19594,0.40005338191986084,4.0
19595,0.6572490334510803,7.0
19596,0.6751347780227661,7.0
19597,0.7563310265541077,9.0
19598,0.4306963384151459,3.0
19599,0.004718609619885683,0.0
19600,0.007469457108527422,0.0
19601,0.7318616509437561,6.0
19602,0.008068437688052654,0.0
19603,0.36968645453453064,4.0
19604,0.7238210439682007,8.0
19605,0.5418888330459595,4.0
19606,0.006949855946004391,0.0
19607,0.392042875289917,3.0
19608,0.5664405226707458,7.0
19609,0.4632924497127533,4.0
19610,0.5559165477752686,5.0
19611,0.4193650484085083,3.0
19612,0.0064158630557358265,0.0
19613,0.006538912653923035,0.0
19614,0.47613096237182617,5.0
19615,0.36419808864593506,6.0
19616,0.30301982164382935,2.0
19617,0.8085403442382812,6.0
19618,0.45202016830444336,3.0
19619,0.4948626160621643,5.0
19620,0.4445355236530304,7.0
19621,0.01210637018084526,0.0
19622,0.44151580333709717,4.0
19623,0.5197992920875549,5.0
19624,0.31077834963798523,4.0
19625,0.49069029092788696,6.0
19626,0.2566784620285034,2.0
19627,0.31543949246406555,2.0
19628,0.8957696557044983,8.0
19629,0.5280765295028687,7.0
19630,0.32705411314964294,2.0
19631,0.5208364725112915,5.0
19632,0.5217629671096802,3.0
19633,0.3389720916748047,4.0
19634,0.8040825724601746,10.0
19635,0.0064722090028226376,0.0
19636,0.5055431127548218,4.0
19637,0.4254045784473419,3.0
19638,0.007460387889295816,0.0
19639,0.5560852885246277,4.0
19640,0.567115068435669,5.0
19641,0.3205368220806122,2.0
19642,0.37647056579589844,5.0
19643,0.006130858324468136,0.0
19644,0.5706830620765686,7.0
19645,0.0058691357262432575,0.0
19646,0.244418203830719,2.0
19647,0.28753718733787537,2.0
19648,0.004912431351840496,0.0
19649,0.5895904302597046,7.0
19650,0.4914446473121643,5.0
19651,0.7668260931968689,8.0
19652,0.7679681181907654,6.0
19653,0.4364302158355713,5.0
19654,0.30811601877212524,2.0
19655,0.68808513879776,9.0
19656,0.6977918148040771,6.0
19657,0.007576623000204563,0.0
19658,0.3617887496948242,5.0
19659,0.5145439505577087,5.0
19660,0.44891464710235596,6.0
19661,0.5652490258216858,5.0
19662,0.006597926374524832,0.0
19663,0.010668166913092136,0.0
19664,0.3107343912124634,2.0
19665,0.28263059258461,1.0
19666,0.010647629387676716,0.0
19667,0.37199825048446655,2.0
19668,0.656152069568634,9.0
19669,0.754437267780304,9.0
19670,0.005972682032734156,0.0
19671,0.6367253661155701,6.0
19672,0.46838676929473877,7.0
19673,0.4148031771183014,4.0
19674,0.5273258686065674,6.0
19675,0.39913398027420044,7.0
19676,0.3242696225643158,1.0
19677,0.013979671522974968,0.0
19678,0.010353264398872852,0.0
19679,0.5937229990959167,7.0
19680,0.4550623297691345,3.0
19681,0.5850098729133606,5.0
19682,0.0082084396854043,0.0
19683,0.008752002380788326,0.0
19684,0.007269368506968021,0.0
19685,0.7918685078620911,10.0
19686,0.5833990573883057,5.0
19687,0.010468420572578907,0.0
19688,0.3915048837661743,2.0
19689,0.00832741055637598,0.0
19690,0.0056273117661476135,0.0
19691,0.4380556344985962,7.0
19692,0.5532224774360657,8.0
19693,0.379799485206604,3.0
19694,0.5213584303855896,5.0
19695,0.012034257873892784,0.0
19696,0.5906499028205872,4.0
19697,0.6255182027816772,5.0
19698,0.0123049421235919,0.0
19699,0.015525170601904392,0.0
19700,0.010500059463083744,0.0
19701,0.6878955364227295,7.0
19702,0.3620558977127075,5.0
19703,0.3313661217689514,3.0
19704,0.6762368679046631,8.0
19705,0.3924199342727661,2.0
19706,0.3962056338787079,2.0
19707,0.5313882827758789,7.0
19708,0.27149420976638794,2.0
19709,0.42547404766082764,3.0
19710,0.372331827878952,2.0
19711,0.36331477761268616,3.0
19712,0.3022802174091339,2.0
19713,0.006011183839291334,0.0
19714,0.8107109069824219,7.0
19715,0.005766981281340122,0.0
19716,0.423096239566803,4.0
19717,0.2341952621936798,3.0
19718,0.7619950175285339,10.0
19719,0.46844732761383057,7.0
19720,0.2912377119064331,1.0
19721,0.5694550275802612,7.0
19722,0.2639863193035126,2.0
19723,0.4715893566608429,3.0
19724,0.17819958925247192,0.0
19725,0.48394885659217834,6.0
19726,0.18223349750041962,1.0
19727,0.1913004368543625,0.0
19728,0.5476995706558228,6.0
19729,0.006802582647651434,0.0
19730,0.005402748007327318,0.0
19731,1.0514382123947144,8.0
19732,0.007092346902936697,0.0
19733,0.28236111998558044,4.0
19734,0.29429104924201965,4.0
19735,0.00523472810164094,0.0
19736,0.007708870805799961,0.0
19737,0.861513614654541,8.0
19738,0.5043743848800659,7.0
19739,0.45516273379325867,2.0
19740,0.5969266891479492,5.0
19741,0.6305838823318481,8.0
19742,0.006843730807304382,0.0
19743,0.5474169850349426,8.0
19744,0.8978320360183716,7.0
19745,0.49993398785591125,7.0
19746,0.5312168598175049,6.0
19747,0.006998986005783081,0.0
19748,0.5531575679779053,6.0
19749,0.25460296869277954,3.0
19750,0.005616347771137953,0.0
19751,0.18318670988082886,1.0
19752,0.4627901315689087,9.0
19753,0.5582780241966248,5.0
19754,0.3946220278739929,4.0
19755,0.6634902954101562,10.0
19756,0.5053656101226807,5.0
19757,0.36689844727516174,2.0
19758,0.5168201923370361,5.0
19759,0.6560868620872498,6.0
19760,0.5885749459266663,7.0
19761,0.4793184995651245,4.0
19762,0.5354781150817871,4.0
19763,0.4639728367328644,4.0
19764,0.5040653944015503,5.0
19765,0.6365821361541748,7.0
19766,0.7030735611915588,9.0
19767,0.41029226779937744,3.0
19768,0.36695119738578796,2.0
19769,0.5024463534355164,6.0
19770,0.34569990634918213,4.0
19771,0.42693790793418884,6.0
19772,0.5288572907447815,4.0
19773,0.5424420833587646,5.0
19774,0.009831706061959267,0.0
19775,0.007726752199232578,0.0
19776,0.5948373675346375,6.0
19777,0.5116854906082153,4.0
19778,0.35492056608200073,3.0
19779,0.007135430816560984,0.0
19780,0.5187207460403442,3.0
19781,0.44797202944755554,6.0
19782,0.5737858414649963,7.0
19783,0.36378899216651917,2.0
19784,0.010792071931064129,0.0
19785,0.5369830131530762,5.0
19786,0.5818464756011963,6.0
19787,0.38449034094810486,3.0
19788,0.3408036530017853,3.0
19789,0.693453848361969,9.0
19790,0.005494507495313883,0.0
19791,0.5878846049308777,4.0
19792,0.5637993216514587,6.0
19793,0.5160840749740601,3.0
19794,0.006372230127453804,0.0
19795,0.005138910375535488,0.0
19796,0.3723307251930237,5.0
19797,0.7779216170310974,7.0
19798,0.6530775427818298,8.0
19799,0.655446469783783,7.0
19800,0.4612468481063843,6.0
19801,0.28230270743370056,4.0
19802,0.3830872178077698,4.0
19803,0.8084169626235962,10.0
19804,0.007299548946321011,0.0
19805,0.5817321538925171,7.0
19806,0.4125572443008423,5.0
19807,0.007230399176478386,0.0
19808,0.2827400267124176,3.0
19809,0.006368088070303202,0.0
19810,0.7025197744369507,7.0
19811,0.5933012366294861,11.0
19812,0.5224376320838928,9.0
19813,0.006510231643915176,0.0
19814,0.44844043254852295,3.0
19815,0.5597848296165466,4.0
19816,0.00815629307180643,0.0
19817,0.016751717776060104,0.0
19818,0.6008110642433167,4.0
19819,0.5603429675102234,5.0
19820,0.7308173179626465,9.0
19821,0.012687969021499157,0.0
19822,0.4965808093547821,3.0
19823,0.5020948648452759,6.0
19824,0.006526607554405928,0.0
19825,0.47663769125938416,4.0
19826,0.016036318615078926,0.0
19827,0.6095588803291321,5.0
19828,0.619340181350708,7.0
19829,0.4940146803855896,5.0
19830,0.3366714417934418,1.0
19831,0.38879695534706116,2.0
19832,0.010994100011885166,0.0
19833,0.3377407491207123,5.0
19834,0.5622152090072632,6.0
19835,0.012399978935718536,0.0
19836,0.3998567759990692,4.0
19837,0.3861902952194214,3.0
19838,0.7319758534431458,7.0
19839,0.6881693005561829,6.0
19840,0.006331881508231163,0.0
19841,0.32588401436805725,3.0
19842,0.4793161153793335,3.0
19843,0.4577074646949768,3.0
19844,0.2657139301300049,2.0
19845,0.4778326749801636,3.0
19846,0.00590488500893116,0.0
19847,0.6044705510139465,6.0
19848,0.4361621141433716,4.0
19849,0.008513672277331352,0.0
19850,0.5235814452171326,7.0
19851,0.594752848148346,6.0
19852,0.5676512122154236,5.0
19853,0.236394003033638,1.0
19854,0.5598633289337158,5.0
19855,0.3907861113548279,6.0
19856,0.49698570370674133,3.0
19857,0.00677071325480938,0.0
19858,0.5063791275024414,5.0
19859,0.38393574953079224,4.0
19860,0.004390946589410305,0.0
19861,0.006086568348109722,0.0
19862,0.004388660192489624,0.0
19863,0.42154836654663086,3.0
19864,0.005651490297168493,0.0
19865,0.4400547444820404,5.0
19866,0.4217263460159302,3.0
19867,0.7527909874916077,8.0
19868,0.007601732853800058,0.0
19869,0.3887171745300293,2.0
19870,0.5671138763427734,5.0
19871,0.004379006568342447,0.0
19872,0.5645430088043213,5.0
19873,0.6285014748573303,11.0
19874,0.3487073481082916,5.0
19875,0.4081171751022339,3.0
19876,0.580339789390564,5.0
19877,0.3580508530139923,2.0
19878,0.0049659088253974915,0.0
19879,0.47455963492393494,6.0
19880,0.5868272185325623,6.0
19881,0.3430454730987549,2.0
19882,0.4954056739807129,6.0
19883,0.26057949662208557,4.0
19884,0.6535518169403076,7.0
19885,0.006914644036442041,0.0
19886,0.435271680355072,3.0
19887,0.3591122627258301,3.0
19888,0.3067547082901001,3.0
19889,0.36780691146850586,3.0
19890,0.010051260702311993,0.0
19891,0.6763235330581665,11.0
19892,0.6197271347045898,7.0
19893,0.7157375812530518,7.0
19894,0.23646943271160126,2.0
19895,0.5134795904159546,5.0
19896,0.008428450673818588,0.0
19897,0.367367148399353,4.0
19898,0.30775654315948486,2.0
19899,0.9688376188278198,5.0
19900,0.6495535373687744,7.0
19901,0.00523250550031662,0.0
19902,0.18437299132347107,1.0
19903,0.6836757659912109,7.0
19904,0.005171617493033409,0.0
19905,0.28262168169021606,3.0
19906,0.008166978135704994,0.0
19907,0.00734945572912693,0.0
19908,0.6127535700798035,5.0
19909,0.5134780406951904,7.0
19910,0.3365739583969116,3.0
19911,0.24285347759723663,2.0
19912,0.24188083410263062,2.0
19913,0.5737713575363159,4.0
19914,0.5254809856414795,8.0
19915,0.00909151416271925,0.0
19916,0.46652111411094666,6.0
19917,0.42771396040916443,5.0
19918,0.36590471863746643,4.0
19919,0.7495512962341309,7.0
19920,0.5800057053565979,8.0
19921,0.009763574227690697,0.0
19922,0.4828605055809021,6.0
19923,0.4339195489883423,5.0
19924,0.41826555132865906,4.0
19925,0.006428067572414875,0.0
19926,0.008714987896382809,0.0
19927,0.7331372499465942,10.0
19928,0.4365842640399933,4.0
19929,0.43517005443573,2.0
19930,0.006596049759536982,0.0
19931,0.008784527890384197,0.0
19932,0.3777027428150177,3.0
19933,0.37842249870300293,5.0
19934,0.9563635587692261,10.0
19935,0.2918255925178528,1.0
19936,0.450849324464798,4.0
19937,0.47844552993774414,5.0
19938,0.3019188642501831,4.0
19939,0.5735266208648682,5.0
19940,0.7090181112289429,7.0
19941,0.7843353748321533,8.0
19942,0.4215906858444214,3.0
19943,0.006492887623608112,0.0
19944,0.36953026056289673,3.0
19945,0.628204882144928,8.0
19946,0.6796343326568604,9.0
19947,0.006482340861111879,0.0
19948,0.00437326543033123,0.0
19949,0.7504678964614868,10.0
19950,0.39835837483406067,5.0
19951,0.5221762657165527,8.0
19952,0.46842920780181885,4.0
19953,0.007127293385565281,0.0
19954,0.5575859546661377,5.0
19955,0.4190298020839691,3.0
19956,0.007700985297560692,0.0
19957,0.31743401288986206,2.0
19958,0.7904499769210815,9.0
19959,0.48098480701446533,3.0
19960,0.7453503012657166,6.0
19961,0.005209484603255987,0.0
19962,0.005727821961045265,0.0
19963,0.38709211349487305,5.0
19964,0.48383182287216187,5.0
19965,0.005760586354881525,0.0
19966,0.3794296979904175,4.0
19967,0.004968814551830292,0.0
19968,0.43202751874923706,3.0
19969,0.6938656568527222,8.0
19970,0.007034731563180685,0.0
19971,0.3469655215740204,2.0
19972,0.4083705544471741,4.0
19973,0.006950012408196926,0.0
19974,0.5727267265319824,4.0
19975,0.27242839336395264,1.0
19976,0.006820321083068848,0.0
19977,0.8247695565223694,6.0
19978,0.006859693210572004,0.0
19979,0.005826176144182682,0.0
19980,0.005218147300183773,0.0
19981,0.005447311792522669,0.0
19982,0.005776894744485617,0.0
19983,0.17209392786026,1.0
19984,0.007372979540377855,0.0
19985,0.47412919998168945,6.0
19986,0.0056096026673913,0.0
19987,0.3329540491104126,2.0
19988,0.008120871149003506,0.0
19989,0.006283821538090706,0.0
19990,0.6012690663337708,3.0
19991,0.29253777861595154,2.0
19992,0.6943436861038208,8.0
19993,0.5689655542373657,4.0
19994,0.47885212302207947,6.0
19995,0.6269221305847168,6.0
19996,0.5232108235359192,7.0
19997,0.008022080175578594,0.0
19998,0.313847154378891,3.0
19999,0.009802235290408134,0.0
20000,0.2993708550930023,2.0
20001,0.23726677894592285,0.0
20002,0.007398023270070553,0.0
20003,0.007858424447476864,0.0
20004,0.5533498525619507,7.0
20005,0.8722230195999146,7.0
20006,0.620652437210083,8.0
20007,0.0047495304606854916,0.0
20008,0.4487517774105072,4.0
20009,0.48269733786582947,5.0
20010,0.005686958320438862,0.0
20011,0.007698565721511841,0.0
20012,0.5792238712310791,6.0
20013,0.44791242480278015,6.0
20014,0.004151998087763786,0.0
20015,0.1928752213716507,1.0
20016,0.4473082721233368,3.0
20017,0.29051992297172546,1.0
20018,0.35208946466445923,5.0
20019,0.8102540969848633,8.0
20020,0.6922321319580078,9.0
20021,0.007969892583787441,0.0
20022,0.44322335720062256,6.0
20023,0.4844856262207031,6.0
20024,0.005877313669770956,0.0
20025,0.3166281282901764,1.0
20026,0.7447811365127563,7.0
20027,0.006778389681130648,0.0
20028,0.474651962518692,4.0
20029,0.5059639811515808,6.0
20030,0.6262035369873047,6.0
20031,0.6637395024299622,8.0
20032,0.0077200415544211864,0.0
20033,0.006258511450141668,0.0
20034,0.009598905220627785,0.0
20035,0.28242990374565125,0.0
20036,0.3890555799007416,7.0
20037,0.5838178396224976,6.0
20038,0.0069724745117127895,0.0
20039,0.31638389825820923,6.0
20040,0.6582506895065308,6.0
20041,0.29534196853637695,2.0
20042,0.7363646626472473,8.0
20043,0.39098528027534485,3.0
20044,0.6222679615020752,8.0
20045,0.26942551136016846,1.0
20046,0.011452623642981052,0.0
20047,0.3812159597873688,3.0
20048,0.29402247071266174,3.0
20049,0.3347773551940918,5.0
20050,0.43773722648620605,4.0
20051,0.5095833539962769,5.0
20052,0.005234977230429649,0.0
20053,0.5068138241767883,5.0
20054,0.46357429027557373,4.0
20055,0.6978266835212708,7.0
20056,0.008397955447435379,0.0
20057,0.005959718953818083,0.0
20058,0.584430456161499,5.0
20059,0.48913225531578064,4.0
20060,0.006962310988456011,0.0
20061,0.29361456632614136,3.0
20062,0.5622993111610413,5.0
20063,0.9148081541061401,11.0
20064,0.6102724671363831,6.0
20065,0.003263103310018778,0.0
20066,0.5008256435394287,4.0
20067,0.0057913921773433685,0.0
20068,0.24051782488822937,2.0
20069,0.318395733833313,3.0
20070,0.43339407444000244,2.0
20071,0.24987012147903442,2.0
20072,0.5175438523292542,2.0
20073,0.2034139186143875,0.0
20074,0.5750192999839783,5.0
20075,0.2487291693687439,2.0
20076,0.006037744227796793,0.0
20077,0.5127332806587219,5.0
20078,0.0067579844035208225,0.0
20079,0.5149619579315186,7.0
20080,0.7622196674346924,7.0
20081,0.33961331844329834,2.0
20082,0.006683536805212498,0.0
20083,0.4554225504398346,5.0
20084,0.3634691834449768,4.0
20085,0.3617956340312958,3.0
20086,0.34650924801826477,2.0
20087,0.5142757892608643,4.0
20088,0.428550660610199,3.0
20089,0.2040100246667862,2.0
20090,0.6453834176063538,6.0
20091,0.3804311156272888,3.0
20092,0.6188499927520752,4.0
20093,0.008435692638158798,0.0
20094,0.3201768100261688,3.0
20095,0.008606445044279099,0.0
20096,0.3909452557563782,6.0
20097,0.1371791511774063,1.0
20098,0.3753531873226166,3.0
20099,0.6135495901107788,4.0
20100,0.7395639419555664,6.0
20101,0.3038043677806854,3.0
20102,0.14383278787136078,2.0
20103,0.46376833319664,4.0
20104,0.6273834705352783,9.0
20105,0.7795279026031494,6.0
20106,0.3523617684841156,3.0
20107,0.004991700407117605,0.0
20108,0.4813624620437622,5.0
20109,0.7903035879135132,9.0
20110,0.3977208733558655,5.0
20111,0.253409743309021,4.0
20112,0.6257176399230957,7.0
20113,0.48882776498794556,5.0
20114,0.6831085681915283,6.0
20115,0.3544309437274933,5.0
20116,0.5162602066993713,5.0
20117,0.005655202548950911,0.0
20118,0.005972953978925943,0.0
20119,0.2620789706707001,3.0
20120,0.004744025878608227,0.0
20121,0.6730450391769409,6.0
20122,0.005864378530532122,0.0
20123,0.6186977624893188,6.0
20124,0.006538828834891319,0.0
20125,0.0061567481607198715,0.0
20126,0.008891081437468529,0.0
20127,0.5344031453132629,5.0
20128,0.4065975248813629,4.0
20129,0.007004861254245043,0.0
20130,0.3383001983165741,3.0
20131,0.010078866966068745,0.0
20132,0.46306881308555603,4.0
20133,0.43450430035591125,5.0
20134,0.31659114360809326,2.0
20135,0.4941576421260834,7.0
20136,0.5645782351493835,7.0
20137,0.8066675662994385,7.0
20138,0.005708745215088129,0.0
20139,0.49478790163993835,4.0
20140,0.6144193410873413,7.0
20141,0.4065687954425812,5.0
20142,0.549662172794342,6.0
20143,0.502589762210846,3.0
20144,0.5091891288757324,5.0
20145,0.005475474055856466,0.0
20146,0.32294800877571106,2.0
20147,0.3469953238964081,2.0
20148,0.006952671334147453,0.0
20149,0.00468736095353961,0.0
20150,0.4432852268218994,4.0
20151,0.48890480399131775,4.0
20152,0.6992485523223877,6.0
20153,0.3217935562133789,4.0
20154,0.006269505247473717,0.0
20155,0.4442276656627655,7.0
20156,0.004812870640307665,0.0
20157,0.3544844388961792,3.0
20158,0.5976114273071289,7.0
20159,0.6035557985305786,4.0
20160,0.6391652226448059,10.0
20161,0.3177216351032257,4.0
20162,0.6958548426628113,12.0
20163,0.4728233516216278,6.0
20164,0.43238937854766846,4.0
20165,0.45563092827796936,6.0
20166,0.8164091110229492,7.0
20167,0.34526127576828003,5.0
20168,0.9765931367874146,11.0
20169,0.686575710773468,7.0
20170,0.5472475290298462,6.0
20171,0.6423966884613037,8.0
20172,0.42575401067733765,4.0
20173,0.3737708628177643,4.0
20174,0.3594011664390564,4.0
20175,0.40510398149490356,4.0
20176,0.005629753693938255,0.0
20177,0.007763924077153206,0.0
20178,0.35101211071014404,3.0
20179,0.6344367861747742,6.0
20180,0.6831507682800293,7.0
20181,0.7288110852241516,8.0
20182,0.5871401429176331,5.0
20183,0.004584557842463255,0.0
20184,0.007184114772826433,0.0
20185,0.009456387721002102,0.0
20186,0.6060675978660583,5.0
20187,0.4996563494205475,3.0
20188,0.339586466550827,3.0
20189,0.6119228601455688,6.0
20190,0.006314876489341259,0.0
20191,0.3932831585407257,4.0
20192,0.38927289843559265,5.0
20193,0.6315679550170898,7.0
20194,0.3311474919319153,3.0
20195,0.5792222619056702,5.0
20196,0.39614853262901306,4.0
20197,0.20730046927928925,1.0
20198,0.6058499813079834,7.0
20199,0.5129759311676025,5.0
20200,0.014811058528721333,0.0
20201,0.37776800990104675,2.0
20202,0.010720223188400269,0.0
20203,0.4621865451335907,1.0
20204,0.008330408483743668,0.0
20205,0.4861850142478943,7.0
20206,0.0061453357338905334,0.0
20207,0.6009313464164734,5.0
20208,0.005271136295050383,0.0
20209,0.005990972742438316,0.0
20210,0.8509611487388611,8.0
20211,0.47054269909858704,3.0
20212,0.5789206027984619,5.0
20213,0.5146846771240234,6.0
20214,0.17126017808914185,1.0
20215,0.01098685897886753,0.0
20216,0.00492766173556447,0.0
20217,0.40063926577568054,4.0
20218,0.5002448558807373,6.0
20219,0.41302311420440674,5.0
20220,0.5340088605880737,9.0
20221,0.3042123019695282,3.0
20222,0.3381865918636322,4.0
20223,0.2913346290588379,3.0
20224,0.009866929613053799,0.0
20225,0.012378392741084099,0.0
20226,0.7275698781013489,8.0
20227,0.4827018976211548,4.0
20228,0.006016111001372337,0.0
20229,0.5761811137199402,6.0
20230,0.35122501850128174,5.0
20231,0.5050002336502075,6.0
20232,0.007533594034612179,0.0
20233,0.45168229937553406,2.0
20234,0.24881570041179657,1.0
20235,0.38642287254333496,3.0
20236,0.006816226057708263,0.0
20237,0.30068835616111755,2.0
20238,0.7154167890548706,7.0
20239,0.14210611581802368,0.0
20240,0.007438597735017538,0.0
20241,0.37539970874786377,4.0
20242,0.421198308467865,6.0
20243,0.44887033104896545,2.0
20244,0.7752934694290161,8.0
20245,0.4789086580276489,5.0
20246,0.00867417361587286,0.0
20247,0.00881106499582529,0.0
20248,0.43088701367378235,4.0
20249,0.006543758790940046,0.0
20250,0.006050786003470421,0.0
20251,0.20673221349716187,0.0
20252,0.32027339935302734,6.0
20253,0.5935107469558716,7.0
20254,0.0030277976766228676,0.0
20255,0.562484622001648,6.0
20256,0.3943042457103729,3.0
